Time,User,Message
0.0,1f9fe34397a9e21a63fec480811a1bb290dd14a1,the adventure's suffered a few losses engaging the bahamut the remaining adventure's got away gaining 1200000 pups from the dragonsden 
2.0,161d6705f5995a9a07644a97f89225d2fd0a5c71,memer plague 
2.0,4429ee3b49994cc4eff908c47ad1008b1b472500,lol 
2.0,1f9fe34397a9e21a63fec480811a1bb290dd14a1,adventure gets:ladygameplay - 30000 5000 jamesjdog - 30000 5000 impiggered - 30000 5000 krisseh84 - 30000 5000 minty_cookies - 30000 5000 demegilio - 30000 5000 cbablebable - 30000 5000 m0nchii - 30000 5000 notsilverchaos - 30000 5000 nova_seren - 30000 5000 missgamer456 - 30000 5000 sbudnik1 - 30000 5000 violetblacktm - 30000 5000 burn_them_all__ - 30000 5000 xxyuumi - 30000 5000 
3.0,250d1011e77aa9ebbe57a96b63c6991d25876498,puppcute puppcute 
4.0,15ea3fcf87b7dde6968e9b458b004d02ccc5a480,puppl puppparty puppl puppparty puppl puppparty puppl puppparty puppl puppparty puppl puppparty puppl puppparty puppl puppparty puppl puppparty 
4.0,1f9fe34397a9e21a63fec480811a1bb290dd14a1,tigenzero - 30000 5000 gamegoddess76 - 30000 5000 fatestayghoul - 30000 5000 merssene557 - 30000 5000 mspebble - 30000 5000 falowwolf - 30000 5000 professoralaska - 30000 5000 ffasfaadanasd - 30000 5000 tilt_master_9000 - 30000 5000 isaacjones908 - 30000 5000 gaymie_ - 30000 5000 muybienlul - 30000 5000 jj_express - 30000 5000 vulkanfuz - 30000 5000 jongfer - 30000 5000 thatgamingmama - 30000 5000 
5.0,afe68f07d91c63ebe99e862e8c7e60ff88478598,koby incoming 
6.0,1f9fe34397a9e21a63fec480811a1bb290dd14a1,erebos21 - 30000 5000 nilli3s - 30000 5000 cherryflavorgoat17 - 30000 5000 pandifer - 30000 5000 xlilmissdevious_ - 30000 5000 jaspion00 - 30000 5000 originalmilkman2 - 30000 5000 meganmind101 - 30000 5000 monochrome_baku - 30000 5000 
7.0,862af1513b0dea93668acad755ba9cd0002470c9,c0adb7efa63da01f95f509faa3fc4776f117add2 that means the killers and survs will be equal 
8.0,4b6f0377443653e47f1e4afb00405701e3cdcd77,pupppuke puppburp pupppuke 
10.0,fd8658ab4e3ea2962cdc9960c0e9eb1d52558593,i was really hoping for kobe there 
11.0,9645647cf69d56ad144773431f97b2d303c0ea56,pupphaha pupphaha pupphaha 
12.0,f6fe34703870e27cb634a4ce3963744084eaa292,they shouldnt call it a new chapter if it has no new map or survivor its a mini chapter then 
14.0,3f39ad2d2a4150ad314ab0dd73e5093310141331,pups 
14.0,1f9fe34397a9e21a63fec480811a1bb290dd14a1,pups : tigenzero [pupper army] [56 hrs] - 5118804 
15.0,24d93e43513682f82dcb01a27c64b0015b73a2cc,i deserve to die puppers 2019 
19.0,bc8f41d5074a009eb6381913be392d42604b2a76,pups 
19.0,b57f06a27420352d239d3abb388b3ed9acbb8a53,steam is down again puppc 
19.0,1f9fe34397a9e21a63fec480811a1bb290dd14a1,pups : originalmilkman2 [viewer] [21 hrs] - 518498 
25.0,b164d74132949aa1b5e3bfc26314713730c433f8,pups 
25.0,1f9fe34397a9e21a63fec480811a1bb290dd14a1,pups : marshfunnel [viewer] [19 hrs] - 995094 
26.0,250d1011e77aa9ebbe57a96b63c6991d25876498,puppparty puppparty puppparty 
31.0,98534cd59761dab2d8cd8dd46d073899046bf683,what is this killers name 
31.0,3f39ad2d2a4150ad314ab0dd73e5093310141331,rewards 
36.0,e256381fd6a5b2e692861e6a437f264badbc6be7,subhype 
38.0,8be38e3d56ca88116fc4c9afcc1c0056b9588016,pups 
38.0,1f9fe34397a9e21a63fec480811a1bb290dd14a1,pups : sage_415 [pupper army] [150 hrs] - 35244674 
38.0,b164d74132949aa1b5e3bfc26314713730c433f8,shrine 
44.0,3d5d67d38e2aa8f2dd47ca64200448d5c7661d81,pups 
44.0,d05ee0e18401234cae97e2ccd1b2e031e571e868,98534cd59761dab2d8cd8dd46d073899046bf683 the plague 
44.0,1f9fe34397a9e21a63fec480811a1bb290dd14a1,pups : babyrozeyyy [viewer] [9 hrs] - 69 
47.0,98534cd59761dab2d8cd8dd46d073899046bf683,thx 
47.0,b91cf65ebc8074028f505f124effa9d120bbeee3,pups 
48.0,1f9fe34397a9e21a63fec480811a1bb290dd14a1,pups : purplekitty [pupper army] [1323 hrs] - 107730142 
51.0,93a0ae17914fff20f044cb380afc925654d9bd5b,latest 
52.0,aa948415f6a6681a3378e493303fe2ebf71d744a,98534cd59761dab2d8cd8dd46d073899046bf683 plague 
52.0,1f9fe34397a9e21a63fec480811a1bb290dd14a1,check out max's latest youtube video - jumpscare myers angry survivors dc - killer gameplay - dead by daylight - https://youtu be/ojujtflndni 
55.0,ef6b05a8e2cd9876203d3d5fbe92179ed72affbd,rip the kobe puppc puppc puppc 
56.0,8be38e3d56ca88116fc4c9afcc1c0056b9588016,rdkw 
58.0,24d93e43513682f82dcb01a27c64b0015b73a2cc,c0adb7efa63da01f95f509faa3fc4776f117add2 reminder of promised freddy game 
65.0,15ea3fcf87b7dde6968e9b458b004d02ccc5a480,98534cd59761dab2d8cd8dd46d073899046bf683 it's adiris 
65.0,04f2f649135209339fc698307913979eab623dc3,nono 
66.0,80e717264674575587ddedd0abf7caadbbba7e1c,if one of those had unbreakable while she was being sick on you would of been funny 
67.0,04f2f649135209339fc698307913979eab623dc3,the plag 
69.0,c8317bb1639bd545eccc60ad5f36a9a670d464bb,maxx its the plag 
71.0,80e717264674575587ddedd0abf7caadbbba7e1c,kreygasm 
73.0,4d5757096d932cb1f0db628b05c35bca83c7206d,the plag dude 
75.0,609c31dabcc7a008b61fc0289f5a07c53573fc38,plag 
75.0,8be38e3d56ca88116fc4c9afcc1c0056b9588016,rewards 
75.0,892324d2ba5b51224e3f60404c4d156cb77a1c20,does ghostface only have 1 perk 
75.0,23543032f35bcf1fa50478f4b32702a5851657ff,no kobe feelbad :( 
76.0,04f2f649135209339fc698307913979eab623dc3,exactly c8317bb1639bd545eccc60ad5f36a9a670d464bb 
76.0,ff2ba195ff77b853a037cc50fbc2ed3cdef3fbfc,does anyone know when the dev stream is tomorrow 
78.0,2cd821464ea993f02888324a482d111169fb8a54,adiris the plag 
78.0,d05ee0e18401234cae97e2ccd1b2e031e571e868,vommy mommy 
79.0,821fb99283411f5386dd5d6972d598b3d7037f85,the plag dude 
81.0,728cf1412d87341f4471ec7a36e53b5539ffd179,the plahg 
82.0,b6596e1968139a4e06985ed89eb91382a6b732fe,slots 
83.0,1f9fe34397a9e21a63fec480811a1bb290dd14a1,babyrage imglitch smorc rolled by mini_waddles 
84.0,89711b248d1496d0177f1eb583bef910247a7f32,pups 
85.0,04f2f649135209339fc698307913979eab623dc3,c0adb7efa63da01f95f509faa3fc4776f117add2 it's the plag 
85.0,1f9fe34397a9e21a63fec480811a1bb290dd14a1,mini_waddles rolled in the slots and added 100 pups to the jackpot of 14500 
86.0,cbe214eefa897eb3f7c8aa07f7dd39093ada1b07,c0adb7efa63da01f95f509faa3fc4776f117add2 do you have lanyards or are they still out of stock 
87.0,1f9fe34397a9e21a63fec480811a1bb290dd14a1,pups : nebulee [pupper army] [46 hrs] - 22569125 
88.0,821fb99283411f5386dd5d6972d598b3d7037f85,no0bplag 
90.0,f6fe34703870e27cb634a4ce3963744084eaa292,3pm i believe 
90.0,8be38e3d56ca88116fc4c9afcc1c0056b9588016,rkw 
91.0,1f9fe34397a9e21a63fec480811a1bb290dd14a1,sage_415 successfully redeemed 6 million pups for the random killer wheel c0adb7efa63da01f95f509faa3fc4776f117add2 puppevil 
96.0,15ea3fcf87b7dde6968e9b458b004d02ccc5a480,ff2ba195ff77b853a037cc50fbc2ed3cdef3fbfc 3pm est 7pm gmt 
97.0,ef6b05a8e2cd9876203d3d5fbe92179ed72affbd,all that booty can't get the momentum 
99.0,8be38e3d56ca88116fc4c9afcc1c0056b9588016,puppparty puppparty puppparty puppparty puppparty 
108.0,5fa1dd64fa06461b2a0d82e6cba855fe9f63f8d6,why no dweet today 
108.0,5e835285da5ed5bafcc6323b0b29ac8c93c7d70f,i want a lanyard pupplocker puppcute 
109.0,fd8658ab4e3ea2962cdc9960c0e9eb1d52558593,thicc 
111.0,b4dbe49c5c9d1aee37d20adfbb731c2b89c115cb,pups 
111.0,1f9fe34397a9e21a63fec480811a1bb290dd14a1,pups : prosbeyondit [viewer] [15 hrs] - 75112 
117.0,ff2ba195ff77b853a037cc50fbc2ed3cdef3fbfc,15ea3fcf87b7dde6968e9b458b004d02ccc5a480 is that 2 pm us central 
118.0,3d5d67d38e2aa8f2dd47ca64200448d5c7661d81,what does it mean to play sweaty 
120.0,3f39ad2d2a4150ad314ab0dd73e5093310141331,madspin 
120.0,1f9fe34397a9e21a63fec480811a1bb290dd14a1,this command is on cooldown for another 65 minutes 
123.0,bcb0067a11d1d2e7080ca8800f269e78d044995e,i sill get one for redeeming it ages ago pupphmm kappa 
125.0,3f39ad2d2a4150ad314ab0dd73e5093310141331,makeitrain 
130.0,d05ee0e18401234cae97e2ccd1b2e031e571e868,ff2ba195ff77b853a037cc50fbc2ed3cdef3fbfc we are watching it live with puppers tomorrow 
134.0,f0dc609d2a298a1d2604f8e9f9ad1b130c333c49,lurk 
135.0,aa714c9ef890ca21b36f3bac6009e57da7e26e60,that made me remember about my cookies i not ate them yet 
141.0,8fa6fd282d2a1255f2ea29baa55559cb017583ad,hi puppers c0adb7efa63da01f95f509faa3fc4776f117add2 has your day been 
143.0,de56dc94a2acf36a3d5c09885a85247b10e6f6be,f6fe34703870e27cb634a4ce3963744084eaa292 yeah it's not a new chapter at all it's a paragraph 
145.0,15ea3fcf87b7dde6968e9b458b004d02ccc5a480,3d5d67d38e2aa8f2dd47ca64200448d5c7661d81 normally it means to run hex ruins slowing down the game for survivors 
146.0,494b01de7adbee0da540ddb3168d6d6f20d353bf,slots 
147.0,1f9fe34397a9e21a63fec480811a1bb290dd14a1,pogchamp stinkycheese kappa rolled by esco_ukb_ 
148.0,5f3fa6e72b40ef08ed8b841767eac71a2ba5eb69,lol hahaha that's going to make it tough max 
149.0,d1085eda65f843e066807a8b9a58180c650d6644,hi pupphi 
149.0,1f9fe34397a9e21a63fec480811a1bb290dd14a1,esco_ukb_ rolled in the slots and added 100 pups to the jackpot of 14600 
150.0,ff2ba195ff77b853a037cc50fbc2ed3cdef3fbfc,d05ee0e18401234cae97e2ccd1b2e031e571e868 i know but i have to work tomorrow and want to plan my schedule so i can possibly see it around lunch 
152.0,f8e2c0135cce4f4d717bdc7c4bc62a765f067b40,hello puppers and chat pupphi 
158.0,f6fe34703870e27cb634a4ce3963744084eaa292,de56dc94a2acf36a3d5c09885a85247b10e6f6be lmao 
159.0,04f2f649135209339fc698307913979eab623dc3,c0adb7efa63da01f95f509faa3fc4776f117add2 how do you do so you only have to click once in the bloodweb instead of holding m1 in to obtain/buy in the bloodweb 
161.0,b6596e1968139a4e06985ed89eb91382a6b732fe,thank you puppcute 
164.0,17f69d7ebb04416e2971dc87dafbcebeb0fb659f,pups 
165.0,1f9fe34397a9e21a63fec480811a1bb290dd14a1,pups : solarm38 [viewer] [61 hrs] - 1148182 
166.0,d6cfbee61939b9e59231114d64d2950e1e6aa173,which exclusives do you own 
167.0,7b6e45d5dd251758e724fae0a61dd60c9ccc8f6c,pupphmm 
