Time,User,Message
0.0,066892c21315442c97a0f9dec4fc8573caa28be0,same gonna go curl up with 65abcd6a256b9af37389d8dcd5574a903e45e1e2 and get some sleep before i stream tomorrow afternoon 
1.0,544ce12527774f0290b148ec9768f6b210b8ed0a,action snuggles shannon into teddy bears pit 
10.0,6823b4869502dade62721387544fb1419c83643a,have a goodnight 6d1d596e65d94be394fc3108d82e7a46587122d5 and 544ce12527774f0290b148ec9768f6b210b8ed0a :) 
15.0,592032d5310cc455d7cf37c313f32c5338cafc2e,the weird shit i think about at this time of night 
52.0,c20c316f8bb7b252eff098c2b9661c46ae2770a8,12 h left for me to reset :d 
55.0,544ce12527774f0290b148ec9768f6b210b8ed0a,eh 
64.0,544ce12527774f0290b148ec9768f6b210b8ed0a,ya know what fuck sleep 
67.0,3d502329ef8be828359bef10a807084b6f6d3d57,zzzzzzzzzzzzzzzzzzzz 
69.0,b22e8bb5daed546b9fd3ef4c7612e219b0792a03,farewell grimreaper1979a and leajustus wwtv7 
70.0,544ce12527774f0290b148ec9768f6b210b8ed0a,negatory kenneth 
71.0,592032d5310cc455d7cf37c313f32c5338cafc2e,if you had tongues for balls would they be tasteicles 67851d3b0399cde0df7b4f430e87bf652908ae4a 
83.0,544ce12527774f0290b148ec9768f6b210b8ed0a,chase what 
84.0,febe96a415749ea9747588facc951d9092af7ba9,just 5 more level klinksmile 
87.0,592032d5310cc455d7cf37c313f32c5338cafc2e,she asked 
89.0,febe96a415749ea9747588facc951d9092af7ba9,levels^ 
92.0,febe96a415749ea9747588facc951d9092af7ba9,blah 
94.0,febe96a415749ea9747588facc951d9092af7ba9,i can't type 4head 
100.0,b07c5dd8a4a3a81edddac10453060e0963d00b61,oof lul lul 
105.0,544ce12527774f0290b148ec9768f6b210b8ed0a,wtf lmao 
110.0,592032d5310cc455d7cf37c313f32c5338cafc2e,yeah 
110.0,59802ceb519c2b4e2ce7a49e67cd7bfc35b6b8bc,lul lul 
129.0,b22e8bb5daed546b9fd3ef4c7612e219b0792a03,lol chasechromatiq 
133.0,066892c21315442c97a0f9dec4fc8573caa28be0,ok on that note i guess breasts if they were testicles would be chesticles 
134.0,544ce12527774f0290b148ec9768f6b210b8ed0a,592032d5310cc455d7cf37c313f32c5338cafc2e does laura know of these weird thoughts 
137.0,febe96a415749ea9747588facc951d9092af7ba9,oh lord the puns omegalul 
140.0,592032d5310cc455d7cf37c313f32c5338cafc2e,idk 
145.0,99ee28aa06536a44d51d535a1a14c7dbebb3464c,bdd76belly bdd76belly lmao bdd76belly bdd76belly 
147.0,544ce12527774f0290b148ec9768f6b210b8ed0a,my god 
