Time,User,Message
0.0,103d827a312d3ad6ccc2601206aafb93acb166fb,action any lads in chat 3head 
1.0,df25197dbc0e45d8986c4adc8e78add37d8065db,pepehands 
2.0,5442ca76cf6befc3bd11ed3542a1ecee8a8df526,pepehands 
2.0,effdd802813c848c31ea7ae37c52abdbb6ec474d,do heroin 
3.0,dd455beb84e48c0f5fc087bbead6116d6666833b,pepehands too real 
4.0,be6237389dc4038dc5d7c19143318bcd1275e0be,you have me :) 
4.0,94060ec99181e48c3811c465887f7571bc23ec94,biblethump biblethump 
4.0,e493bed1ab23f1665dc2e897afb95b949149484e,peeposad 
5.0,2caa706c3a124e210a4026b03e1b87d6f27f3bbf,pepehands 
5.0,c32e22ef3059f9258ae249988c517b1485819d59,settings 
5.0,decbc9dcf1eba449e5d5a877ec9d6d2b261be6a2,c32e22ef3059f9258ae249988c517b1485819d59 everything lowest it can be for more fps 
6.0,c33dca75ae97e4b3a9da468e69ee3d648a7abba4,pepehands 
7.0,7259ddfd1c6aac4ae3cd1c50e44a05b6333aa2f4,pepehands 
8.0,bcc2da1725257e7f6739bcfcf500c2628552fb94,pepehands 
8.0,efa45ac468e10a8b0e4e489b62c16bc02290e75b,sounds like me hypers 
9.0,011a405d4c5fc4dc30c6ab847199cda686c258c4,biblethump biblethump biblethump 
9.0,55ee3039593ebbbd866f49f1779c44ea53c53ff7,british suddenly 
10.0,c0cc05663c8c810f04390a7601a5b6955819553b,pepehands 
10.0,6691d512ceb74237fea27daa7608de8677eaa694,pepehands 
11.0,3410fe234dbe48775482d2c191176b17847e82cb,xqcsad xqchands 
12.0,1299a1ae70ae9594ebe934cef58f13b5be8e9496,fazehawk talking trash lol 
12.0,855e8e05c4d6fac01585201da96d3f361d30a884,nutty 
13.0,240d2e7416c0451802feb6b867295928db56ca94,im ur freen feelsgoodman 
13.0,afd2e0c04f8c146fa75a55f4c2398fa6a0940810,pepehands 
14.0,571b050a3976b82c5fb84970e8a36fa4544b24c1,u can play with me :) 
14.0,c39127da410ba173768fb86fc4fbd10e71d85cba,pepehands 
14.0,54a7bd9db327dee97d2e93be72b63c2e44810e5d,do they use discord or teamspeak 
14.0,535e8a94fe22b1e57a6880af3d4e69573d22723f,pepehands 
15.0,600f341a34f1b5a77f2ed5b4bfc1c3679a1a4657,jarvis iz insane bruv 
15.0,058de933ba5b18605cb5c3ca902bb4dfa142e8a3,we'll be your friends a14c731c92b40203061edb3edbd99da97692a362 
15.0,ffb78f38bcf7bbccb57eae102f5681b5d2681677,face cam 
15.0,0ac149564ffc7d9946150fba801e8c6c3e166977,dizzy please play with me ill teach you how to lose this game lol 
16.0,effdd802813c848c31ea7ae37c52abdbb6ec474d,do heroin you will have a lot of friends 
16.0,c39226ee576859fff57f6515b3318611d139afdd,bye 
18.0,e46c246cf97fe01f252210986ae296897959c8bb,you have 7584v friends a14c731c92b40203061edb3edbd99da97692a362 
19.0,d40f317977dd9e77bc59b66085a1457837ef3d96,invite 
20.0,eb065cc8e1be30e7c3684ed990e4b253e5348c1e,play cs go with moxxy pogu a14c731c92b40203061edb3edbd99da97692a362 
20.0,1ebd30c9cd27eb0c7e8a7af1912973fc70eb2025,i miss m0xy dizzy combo pepehands 
21.0,557a51c71349c943c74f3a888f1151efc54a1b3e,ask m0xy 
21.0,8d5904294ae7b5b4ad61bc029409fc3e92629f68,tfw pepehands 
22.0,192d9ee3b83f406c01cc009ca0dd858cd2a529e3,aa2223d6f3a900caf15128bfac9f491ba7014077 lol i cant imagine playing a legend just because i cant win with another 
22.0,57408cfec0e88249f2839cf11e504b859d874d08,punoko punoko punoko punoko 
24.0,b37db81033057c0ffd881a887da695956a8a6ef5,action a14c731c92b40203061edb3edbd99da97692a362 your the best 
24.0,ac700d2792c754997534150fe724186ea438a0d6,pepehands 
25.0,23af211fe0ae6dcbc2919edad28094280570ddec,wr 
25.0,39746422a24e418d84109222e8f6cc293605296d,normies using biblethump :backhand_index_pointing_left: weirdchamp 
25.0,decbc9dcf1eba449e5d5a877ec9d6d2b261be6a2,https://www youtube com/watch?v=gocdwag9msm 
27.0,4e8285738c6b649e0777ab3b1f36511fd817f5d0,how many kills he had 
27.0,bcc2da1725257e7f6739bcfcf500c2628552fb94,a14c731c92b40203061edb3edbd99da97692a362 im your friend :) 
29.0,d0b9e876a80ce1a3f9784418ff5858f714c212b8,tatkevins tatkevins tatkevins tatkevins 
31.0,3410fe234dbe48775482d2c191176b17847e82cb,we are your friends <3 
33.0,38afae6448a1b3525d735d3f1b6ffb229955097e,pepehands 
34.0,c75a4602c9122c95e810ed1d6caaa3a4ba109d38,ever played with tsm viss he is also alone btw 
35.0,ac5cfe7545a17e8dd8191e48c3056104cf73b58c,play wraith more 
36.0,e46c246cf97fe01f252210986ae296897959c8bb,wait now you have 7635 friends a14c731c92b40203061edb3edbd99da97692a362 
36.0,c39226ee576859fff57f6515b3318611d139afdd,watching full screen 
38.0,aa2223d6f3a900caf15128bfac9f491ba7014077,192d9ee3b83f406c01cc009ca0dd858cd2a529e3 me neither 
38.0,9fce63cc5ea86128335f778a21f465b01173f238,you got like 7k friends watching you right now what more do you need a14c731c92b40203061edb3edbd99da97692a362 :p 
39.0,240d2e7416c0451802feb6b867295928db56ca94,hes playin cs 
41.0,557a51c71349c943c74f3a888f1151efc54a1b3e,playing csgo 
42.0,e600685874d1d4f9e5c1a17927ca88daee616dc0,play with viss 
42.0,1615f5ec87d1332183a58117cdf6724bee2eccc8,a14c731c92b40203061edb3edbd99da97692a362 what's your go to energy drink 
42.0,1a0d84a4729951a97ee67b3e8e642c5e35c3881b,action b37db81033057c0ffd881a887da695956a8a6ef5 you're* 
45.0,afd2e0c04f8c146fa75a55f4c2398fa6a0940810,m0xyclown 
45.0,ad5ab3ed448f99516935bfcbd23210b6eb8bdf71,biblethump biblethump biblethump biblethump biblethump biblethump biblethump 
46.0,8a6d49a66349cc25e43c3c738269b9e27abb9753,no friends biblethump biblethump invite one of the viewers 
46.0,18b56e081ccd457f53044e754aebd8d949a42538,elite with randoms sucks 
47.0,3410fe234dbe48775482d2c191176b17847e82cb,5head clap 
50.0,3ec0a51b010e8c47756eb378a6d617b6e982c312,tsm viss 
51.0,6a51725c2b4e6bae6be26b829000235c7cabba59,we are your fren smile 
52.0,d86e17a52cdc11a8245397d07d0f6923e8d3d025,when i play this game i see the lobby more than the game 
53.0,a8b41d942f1d2c41cdb180f0909c59f358fc5a02,play patfinder a14c731c92b40203061edb3edbd99da97692a362 
53.0,6332cb30ada488f359a1b94c7b56c654ba21a837,7 600 people watching and still lonely biblethump 
54.0,bb65444afd1cbdec8b9f9e6305dff55aba843f3f,play with viss 
55.0,ea6e4d3544b91c21630b1d2702e6f76836016f78,summon moxxers 
56.0,f4037d7ca95dc485caec0f46f4da006d55caf592,m0xxy plaing cs lulw 
56.0,6fb74a344e3c838353062e2018af17fc865ed389,play with viss 
59.0,df1dbfda4761f48b35013c16286d86ad846aefa3,how tf did you complete those legendary hunt challenges i've trying for 2 weeks and i still can't get it 
60.0,5442ca76cf6befc3bd11ed3542a1ecee8a8df526,ezga 
63.0,557a51c71349c943c74f3a888f1151efc54a1b3e,moxy > 
63.0,9817bbcf3a08aa5e148e701ebfd196b51d04e954,kappapride 
64.0,3e11dc6249f1e378d0a3d1d2c4dffe74364ff398,why is his mic terrible 
64.0,3410fe234dbe48775482d2c191176b17847e82cb,pog 
67.0,7259ddfd1c6aac4ae3cd1c50e44a05b6333aa2f4,kappapride 
