Time,User,Message
0.0,f20e8f55adb66c139422a40230028063aa18ae7f,11f05cc4597412898e7291ef71ea776eef546530 did you vote already today in germany 
9.0,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8,littleskydream he did 
10.0,3ecbd24e630abb7336d656d8ad5592dd9e155093,lambo where u from germany 
10.0,50d7430889b5fae6c633150974fc93bd59762c29,12df247a91240da97c7fd04c5eaec25f8ca02e6e that's op 
17.0,12df247a91240da97c7fd04c5eaec25f8ca02e6e,lul 
18.0,c7546667cfc617df295d6fe2e368582815291a71,ab388f54be8fa0de50daeb2421fb50261b7f0f45 xddddd 
21.0,27024f514568c33e094ce0f3636088fca1794255,:d 
23.0,986fe12fb810dcfff52326589ea11b292577bfcf,the finish finnisher kreygasm 
24.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,so u estimate opponent has x and follow through <3 
31.0,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8,you should put on the stream title voted :d 
33.0,f20e8f55adb66c139422a40230028063aa18ae7f,vote 
36.0,12df247a91240da97c7fd04c5eaec25f8ca02e6e,i came played protoss and won 
42.0,12df247a91240da97c7fd04c5eaec25f8ca02e6e,tovari2ez 
44.0,27024f514568c33e094ce0f3636088fca1794255,11f05cc4597412898e7291ef71ea776eef546530 maybe you should add a f a q below the stream :d 
48.0,d7557095ece03eca03fe3b22ef54f9dd07e67bae,demuchien 
53.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,so in fact u give max respect to opponent then :p 
55.0,6977a46dce741b81f1be37ccfaedda567bcb232c,this guy qq'ed yesterday 
62.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,maybe even too much some times <3 
64.0,12df247a91240da97c7fd04c5eaec25f8ca02e6e,lul 
69.0,27024f514568c33e094ce0f3636088fca1794255,i came saw and laughed :d 
70.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,ty for answer 
93.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,:p 
106.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,but u only human :d 
119.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,humans like to squash opponent kappa 
127.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,not your fault :d 
145.0,48e9b6f9f5114ba71e04387d4f2030dbd2fcf6a8,just read your bio im a full time programmer too kappa 
172.0,12df247a91240da97c7fd04c5eaec25f8ca02e6e,11f05cc4597412898e7291ef71ea776eef546530 i feel like if all pros canon rushd well it would be rly op 
180.0,12df247a91240da97c7fd04c5eaec25f8ca02e6e,cuz u can mix it in 
183.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,it wouldnt be op 
188.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,just be standard 
192.0,50d7430889b5fae6c633150974fc93bd59762c29,i always go to kfc and ask for crispy builds 
194.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,and it is 
203.0,c136f35865a2581892f11d58f8b4fce568b95778,zurgs would pool first a lot more 
205.0,12df247a91240da97c7fd04c5eaec25f8ca02e6e,if printf could macro and he was on barcode i feel like he would be op 
208.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,:p 
212.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,u bet ya :d 
238.0,c8cf9cbff1f3982b12d8c41cab431023dca800bd,so really blizz hard is rite 
243.0,2fe92252ea57aecc8d26a15161e644898d974f06,hey everyone ^_^/ 
