Time,User,Message
0.0,8703de7b56e0edec1a10ff8a6b986ac3ad6db2a9,read wha wyldbot said dee_jay99 
25.0,c74e4b8d38ba5e0333178d857db512eee3372457,i was not expecting a sub xd 
49.0,8703de7b56e0edec1a10ff8a6b986ac3ad6db2a9,those are the best subs to get 
62.0,c74e4b8d38ba5e0333178d857db512eee3372457,its actually my first time being gifted a sub thank you again 99fb0f0941d2a7a9392342fdacd35925f9f35d4a 
63.0,31e3f7d2e54a358662c2fc9f80c1b5fb6cca78f2,wyldpog woodlaphroaig just subscribed for 8 months welcome home wyldheart 
74.0,8703de7b56e0edec1a10ff8a6b986ac3ad6db2a9,wyldheart wyldheart wyldheart wyldheart wyldheart 
82.0,2efb2ab96d279fe45ce660c4aff6e7fe02d93627,wyldrainbow wyldrainbow wyldrainbow wyldrainbow wyldrainbow 
96.0,1d571e26fc34b677d474e72a7aa56ae92b14e3cd,wyldheart wyldheart wyldrainbow wyldrainbow wyldheart wyldheart 
107.0,d9d1def0cc3a61be7422db64654738bd4730d3c7,buttonheart wyldrainbow wyldheart karthash buttonheart wyldrainbow wyldheart karthash 
149.0,2efb2ab96d279fe45ce660c4aff6e7fe02d93627,this song is good 
159.0,b36c5452b16e8899ae40591cd9c28a2237f89c0d,morning wyld and chat braehi 
163.0,8703de7b56e0edec1a10ff8a6b986ac3ad6db2a9,we o thank everyone that's followed though welcome to our community even you lurkers 
168.0,8703de7b56e0edec1a10ff8a6b986ac3ad6db2a9,hey veldar_k 
183.0,99fb0f0941d2a7a9392342fdacd35925f9f35d4a,c74e4b8d38ba5e0333178d857db512eee3372457 yw theres no obligation to sub here follow come back dont be a dick kinda the basic rules lets lets watch this bad ass kill this wither or die trying :) 
192.0,8703de7b56e0edec1a10ff8a6b986ac3ad6db2a9,yeah jackson 5 when they were young were so damn good 
208.0,fb63b9733395b7fc379b1fb44cedfaa4a1e6078d,subgoal 
208.0,31e3f7d2e54a358662c2fc9f80c1b5fb6cca78f2,3030 subs by 2020 wyld's been streaming for 6 years now let's help keep financial stability to the whole wyldfam and keep going for another 6 years current sub count is 2507 wyldrainbow 
231.0,ffb7238424ca80e3f34a0a9ac60b7364b482e8ec,but wyld im so important roowhine 
234.0,e39bf64ba6531e7af157e39a8b78de681fd728ac,mic muted 
239.0,e39bf64ba6531e7af157e39a8b78de681fd728ac,mic not muted 
240.0,8535b09bf52a113b13acf3bb1ee16f14715d3a47,bean 
241.0,31e3f7d2e54a358662c2fc9f80c1b5fb6cca78f2,top tip of the day starting 10$ or higher are rewarded with a random bean boozled 
242.0,e39bf64ba6531e7af157e39a8b78de681fd728ac,oh 
246.0,ffb7238424ca80e3f34a0a9ac60b7364b482e8ec,richsilenceofthehams 
263.0,99fb0f0941d2a7a9392342fdacd35925f9f35d4a,af3e860faef39f86b0415b4e43abbc22375b4bd0 did i say that right 
274.0,8703de7b56e0edec1a10ff8a6b986ac3ad6db2a9,lmao 
277.0,31e3f7d2e54a358662c2fc9f80c1b5fb6cca78f2,welcome to the stream please keep your arms and head inside the vehicle at all times remember to read and follow the rules and most important enjoy your stay 
287.0,8535b09bf52a113b13acf3bb1ee16f14715d3a47,whats the modpack 
294.0,d9d1def0cc3a61be7422db64654738bd4730d3c7,pack 
294.0,31e3f7d2e54a358662c2fc9f80c1b5fb6cca78f2,we're testing a client side modpack designed to connect to vanilla servers like the upcoming build guild reunion server wyldpog subs can get access to it via the #modpack-dev channel in our discord server check the pinned messages short list: https://i imgur com/mc1ptli png 
297.0,8703de7b56e0edec1a10ff8a6b986ac3ad6db2a9,wyldjr describing how she's eating your barra 
297.0,99fb0f0941d2a7a9392342fdacd35925f9f35d4a,i'm fck upd i prolly shouldnt be saying anything at all lol 
299.0,db88f0a7fe3d30fa37c2ff5fd2b9eb93567aba52,hi wyld how's your day been 
337.0,31e3f7d2e54a358662c2fc9f80c1b5fb6cca78f2,introducing twitch prime go to twitch tv/prime and with amazon prime you can get exclusive emotes a twitch sub token each month and extra gaming goodies 
380.0,db88f0a7fe3d30fa37c2ff5fd2b9eb93567aba52,i don't know why im up 3am on the east coast of us 
397.0,31e3f7d2e54a358662c2fc9f80c1b5fb6cca78f2,► don't be a dick ► be respectful to everyone ► no hate speech racism homophobia etc ► no spamming ► no links without permission ► no advertising or self promotion ► do not ask for mod ► only english in chat please ► peace love unity respect 
402.0,370b3e5f429aa615a990ad5d64c77f0bd2356940,me too lol 
435.0,c8842698c0e3f35a2a3396f573916360a7531036,use redstone to make it go longer 
441.0,2efb2ab96d279fe45ce660c4aff6e7fe02d93627,yes be polite and kind guys 
