Time,User,Message
0.0,90ac3ea5dc71ba1b5c8a4450fb32b9136e0acfd2,how long till br 
3.0,023d7ef74f2cda4131e31a12e90b0e7941a9bc4f,0623230c7495f8e9d5670728e2c39dfd23e8e87f will this be on youtube afterwards 
4.0,539ede77884d72fa36e5a10cf482750586cc87cf,make kara make food xd 
5.0,fa709a87377ab55af5b8bee406b2b99dadd91f89,she a keeper 
8.0,c2de408686e47467fb334199565480b44d91c493,panda express dansgame 
8.0,28ef92e42214c9570135c2789ceac95ead02da3e,jizz 
9.0,795dd111951f26d9cd29d27ef3a31fd47a6c2c11,get the mushroom chicken 
12.0,28ef92e42214c9570135c2789ceac95ead02da3e,jazz* 
15.0,daea2a5de59d210424d02476679cf7eb51c10ec9,big nut 
22.0,82e34e94d665805a3e45068655827ff0dad8a45a,rip petes balance 
25.0,aa360bd28a32dca46a35b4d12072b14a4fecf8fc,rip bal 
25.0,caba75c874c6b9d7c34a825396df5ac393379a13,de lodi plz 
28.0,1c829602c3ab2340a514ffc3d4df65bdeee4667d,what is the pete building 
29.0,4930bff55d75e23f38952b6c20b75ac4cf159cc5,omg rip balance 
29.0,82f7995ea6a4d97b1003740b02f99d533d159749,yikes 
30.0,278cd8cd378215a740938e2eb92a22ac07c55916,rip bal 
30.0,163fae17f47fb52b49afdb7ded7cd5fa77f2846a,ronald jenkees pliz 
32.0,d452d236aafa58f15e010c4ad9c47b9ce15ae234,saogasm 
32.0,caba75c874c6b9d7c34a825396df5ac393379a13,*lofi 
33.0,daea2a5de59d210424d02476679cf7eb51c10ec9,ouch 
34.0,6e1caefc57f94ccda44234976d2ad5c00e352533,rip 
35.0,5f4502bf696bbc4493de03acf889d1cdfca5dbe5,rip bal 
37.0,b16cd717c7a0b8bec92a41db2297a9e3be562250,play ksi album i dare you 
38.0,82e34e94d665805a3e45068655827ff0dad8a45a,pete be poor 
39.0,278cd8cd378215a740938e2eb92a22ac07c55916,keep it a big cube 
41.0,8fa41398d39b401291ef1eea80535ba8bd7bac14,just wait for br so you dont miss it 
42.0,bc18c059dcb57b253ee858cf004859dd8d5264db,rip 
44.0,8c6052c8caf33e882f2cb4961722e531c2845bd9,admin 
45.0,28ef92e42214c9570135c2789ceac95ead02da3e,rip money 
46.0,dc3fcaac152f0156bdf6944484b142181048179b,just do the blocks on the other side of the glass not full layers 
48.0,ef3f975589a1dda38016270ce31c36c956046aac,yes play ronald jenkees 
50.0,e051c0bb7eb42d0080ed170fc0dbf9539bd211b2,i can give you 10 stacks if you want 0623230c7495f8e9d5670728e2c39dfd23e8e87f 
50.0,dc3fcaac152f0156bdf6944484b142181048179b,too save money 
51.0,32e80954c2fa4ad793c65ee886e63f59b9cc2061,rip 
