Time,User,Message
0.0,be9e835197c47a19b52902f7691f42f67809e238,one of the few saturdays dk streams and i have to work yelosad wolfcry 
1.0,607eea54f0c71a9a6d06767d30e99cecd5ff2eb7,lol an org stalked you 
13.0,607eea54f0c71a9a6d06767d30e99cecd5ff2eb7,oh my fanta 
15.0,e8c220a429ac3be9e6d935b3cfd1b8c765af8667,066355b44adc554beec2fb13acc487ca79d093c6 (: 
18.0,9ed1db09a529fb73090a74ba21750979aa4a9ee1,they find a way to settle on a buyout 
20.0,1eb0e075f346e6976fc904ec2741a0a0cfec0956,be9e835197c47a19b52902f7691f42f67809e238 i feel that im at work rn 
24.0,eb3cfbf9c396a677daac76a5ba5325f166258b25,1005f0f75d4a86bfcac645c3b872c535cb2eea42 i think it was the sponsorship stuff he was using 
26.0,9ed1db09a529fb73090a74ba21750979aa4a9ee1,they'll * 
38.0,21aaae9c01d8574316bbf20affe629e35b1c62da,658ede0d69a86e139c917484133705249ed2c3a6 well yeah i know point is he has a lot of people that love him 
46.0,066355b44adc554beec2fb13acc487ca79d093c6,e8c220a429ac3be9e6d935b3cfd1b8c765af8667 yupppp 
51.0,b730bfe0013d560990782fad05b03c2a504992e5,i feel bad for banks tho :( tfue didnt even adress him personally 
74.0,f104a7a3d008aa355ff11d91149c1ac57f02e74d,b730bfe0013d560990782fad05b03c2a504992e5 i tjink thats because its not personal 
89.0,f104a7a3d008aa355ff11d91149c1ac57f02e74d,b730bfe0013d560990782fad05b03c2a504992e5 or at least turner thinks so 
101.0,69a16e735b679f4d105baea2d3167539a5252fe5,that alone will hopefully help tfue win the lawsuit 
108.0,708302906d26667de69ea7815c51a546427a7b68,hes the face of faze 
108.0,066355b44adc554beec2fb13acc487ca79d093c6,banks the puppet 
110.0,fdff26e08f9d9c5092c90d22bd5ec3532b21ce8a,the face 
111.0,607eea54f0c71a9a6d06767d30e99cecd5ff2eb7,he's the face of faze 
112.0,1e777956f84e9a17d1cf094250c6836a5804c5a9,recruiter 
113.0,b730bfe0013d560990782fad05b03c2a504992e5,f104a7a3d008aa355ff11d91149c1ac57f02e74d turner doesnt care about banks which is upsetting to see 
114.0,79f00430b38878cec69b77022a7513f3ad24d0da,papa banks 
114.0,4e94c2f8b661f050abc1f5efde8020820796180f,he's talent scout 
116.0,83f7a153096532c0dad9cff834fb9df5dc07c660,spokesman is that the word lul 
118.0,5d8d4ffd2d082e56831df8aaff2177472b1b669b,banks = faze of faze 
126.0,fdff26e08f9d9c5092c90d22bd5ec3532b21ce8a,607eea54f0c71a9a6d06767d30e99cecd5ff2eb7 yes the face 
127.0,eb3cfbf9c396a677daac76a5ba5325f166258b25,hes the founder but not much control 
130.0,f104a7a3d008aa355ff11d91149c1ac57f02e74d,b730bfe0013d560990782fad05b03c2a504992e5 i dont know man we'll see 
131.0,b8dc546dd5d520549f04ab715d6275dee60df97a,black suits shades and flashy things 
136.0,b3f00c9565d9036c108f3f3ba5c19261b338e6fd,banks did nothing wrong imo 
139.0,eb3cfbf9c396a677daac76a5ba5325f166258b25,kinda like what happened for apple 
142.0,a77cc9357327288686fd58d5178d5e640efd3d67,he got way to offended in my opinion 
142.0,83f7a153096532c0dad9cff834fb9df5dc07c660,d: 
142.0,fdff26e08f9d9c5092c90d22bd5ec3532b21ce8a,the chief 
144.0,61af43c398a9a718654bdd0f9009b380c46715b4,illuminati 
146.0,534f3550f4bc6df4fada8b86f847f5a0dda126f2,lmao 
