Time,User,Message
0.0,c0095dc490f38c20fbf64193376a20fdcc9e74f3,looool 
0.0,4bb9e6968ebcb550c3cb342e3fdc0af82aaffda3,lulw 
0.0,88aaa2534d0cb7f25e9cafd33001707ba0738365,lulw 
0.0,94efab986b2e80260b1539f4a47cc30c1bd44b2b,its open kekw 
0.0,81d9939a461cb85334e6b12f7998738bdae0077b,lol 
0.0,e867f7c16e0ca6df7500ef44ad48cff9a00216fe,its open lmaooooooo 
1.0,8d671f9787f3e7ff121b82a955ee2774568c25d9,pagchomp 
1.0,a47e49f5c196ea5ecac649681b76f2d60351d93d,lul lul lul lul lul lul lul lul lul 
2.0,f2354fdcea12760337541656a20094535738dfe4,clap 
2.0,1c1fcb394b32761aa69f48fa6db6998bd3e37e6c,wth 
3.0,6283b61f275aafb86f95b156d124ee38a7bd7487,lul lul lul lul lul lul lul lul lul lul lul lul 
3.0,a1629c8778bc5fb8ceb81b65b4fc33b1f6c010f7,its open kekw 
3.0,aedd0d6aa5bde1108e549768a3803162e9bccc4e,im deeeead 
3.0,507e3b62d941f45d8c01ca9bdebc7754c6900ac9,its open guys pogu 
3.0,5fdaf895d421666430b5120ef6788b396e01d352,pog 
3.0,30d3e9332d06ed1e6e38d84b13792ccaccf398d8,kekw 
4.0,3a47d24c934c3cd0f4fb7e0e9479a692b1ca5a4f,kwesionship 
4.0,9524d26ec3f85914de1b6dc1812fb322c0d9368d,open for business 
4.0,1942476dccd84816e5ee4ad24d14bd27772dbdfe,rameehmm 
4.0,cafab5194dd935d61b2f888979dbc1d283eb382a,ok now kill gaweet 
5.0,ee1721d9432b521741e9400f1cae71b60e54aec3,moon2l moon2l moon2l moon2l moon2l 
5.0,de458c6399d72b810637a1a5555d85cbff7e7445,kekw 
6.0,4bb9e6968ebcb550c3cb342e3fdc0af82aaffda3,kebunchang kebun10 kebunchang kebun10 kebunchang kebun10 
6.0,dc1119c0e14888301f7d2f2350c29a4892df9d10,kekw 
6.0,44cf2a0fe834ecdb7ca5d9e29949c9bcc3f7b0ae,lmao 
6.0,1c1fcb394b32761aa69f48fa6db6998bd3e37e6c,lul 
7.0,2596490faacfc1dde634d0636c252274f304fcaa,lol 
7.0,69671b2089dabc23af83e15d9a8fd2e373ba2155,what 
7.0,521394e2f74cb4809b9af8e2b6963efaa42715fb,gachibass 
7.0,ddad04fd757e385849422d797fd0d32fe9ae535d,new ems friend 
7.0,3a7568795f2c405ca819e681c0f86f50e876151d,force marriage and force erp 
7.0,1331726e1e6b7dc2a509365fb61d4f14160ca9bc,lul 
7.0,8d671f9787f3e7ff121b82a955ee2774568c25d9,kekw oof 
7.0,e260126517e89739ff1bd99005d9529a783a2bf4,welp garret have a good one 
8.0,fdcc176a1bb24328aa4f616efbc70b781ab37f01,lol with consent 
8.0,0ffe7bde9736ba3872229fb1f6a654e4bb76105e,kekw 
8.0,13df779399755c34cab4389d5e2bae90d7d2e901,true 
9.0,4c00e15ad2ff10d0233176e8b357d92c768198a5,lulw 
9.0,aedd0d6aa5bde1108e549768a3803162e9bccc4e,twuuue 
9.0,86b1c7f6f6ba78cd32da52d779baa8b607e90492,:face_with_tears_of_joy: :face_with_tears_of_joy: :face_with_tears_of_joy: 
9.0,de458c6399d72b810637a1a5555d85cbff7e7445,truuuuuu 
9.0,693e0a87febeb02c4f007948521b7d6bf3f657a9,pogu 
9.0,89e0c104813e6e7e743133609c06054efe557529,truuuuuuuue 
10.0,8d05ed5614262a9148b2d95cd8c0ed8924154934,truuu 
10.0,33c9564f485cf22c6a7085e897ecf16a61196965,trruuuu 
10.0,3fc3072133f1f96486e5e32dde0cd72f27e947eb,hahahaha tf 
10.0,c2191e8254fc3f8a31e11da89b1840b7c3c444ea,tru 
11.0,02bea9b1d0b30ce93562fdc3ff28b9d26329da0b,bruhhh 
11.0,b80a25dbdabdd304f109db794f5468a754525443,trueeeeeee 
11.0,863999bca974216278704dc36f0510e983e19a1a,lmfao we in boys 
11.0,757f4a39dfdf23f5164ac2027fb44573a9236734,lul lul lul lul 
11.0,3ba6fda9d60682f66923d54832b020a1c1c19aea,rameetruuu 
12.0,12115b9cbaf8b7658a329128534015046785c9b6,truuuuu 
12.0,565a45affa1f5e41f7f8642594528d7e52cde826,lol 
12.0,747169fff4098ea5e5eed0fcf3cd8536a79e835e,kekw 
12.0,cb1a84d2ffe9e6045fd0732dafa8bd2dc7cc30e7,lmao 
12.0,27ad4c07e86780fa11595b7cb78ecbea14e6e601,kebunlul kebunlul 
13.0,ac04dba4e2faa35adfc51cc3909dd99cd9e9169b,truuuuuuu lulw 
13.0,4bb9e6968ebcb550c3cb342e3fdc0af82aaffda3,truuu 
13.0,49d3a060b8211c6cbcf0bcc8f6ba780a51ac364d,kekw garrett 
13.0,972de63d761316a46178362b776ef8de90831f32,truuuuuu 
13.0,13f5ef9d213c0cfb86c88982e3199f65f9dd6776,snitches 
13.0,4c00e15ad2ff10d0233176e8b357d92c768198a5,rameetruuu rameetruuu rameetruuu rameetruuu rameetruuu rameetruuu rameetruuu rameetruuu rameetruuu rameetruuu 
13.0,f8c7a7eda3589a8a5c62ac543727cb806bdaeddc,pogu 
13.0,699b0a6b4e6398adea950f532955fd7740975f5e,open public server pog 
13.0,64f23cde160b1b0373bbf120ab8bc8072ff4e6dc,vadepalm vadepalm vadepalm vadepalm vadepalm vadepalm vadepalm vadepalm 
14.0,e881adf938ea85593d50edb7b9d5d0aa02e03f88,trueeee 
14.0,7040b74a328aae642da197ba534610a9add36f8a,hahahahahahahahahahahha 
14.0,c3a6bf3f08d946e5b69d1cc093d6dfebe240ef81,truuuu 
14.0,1c175413057c91b4050c41da1d3727af70384692,oh its open ok im in lulw 
14.0,8c753f83e8370f7cc32aa860d694925ecfc6696f,lulw trueee 
14.0,86b1c7f6f6ba78cd32da52d779baa8b607e90492,:face_with_tears_of_joy: :face_with_tears_of_joy: :face_with_tears_of_joy: :face_with_tears_of_joy: :face_with_tears_of_joy: :face_with_tears_of_joy: 
15.0,106197c860be483237bf336ebbc116a6579ba65d,close it 
15.0,9c21835467f1f9ccb709fa2f1806c42e66b6da97,kekw 
15.0,e35b25d5f4d78555f0b387038a195e6cd5e67d97,rameetruuu rameetruuu rameetruuu rameetruuu 
15.0,2783cd95376ce8b6f199e35b9c5e52d2d0d63752,snotch and spank lul 
15.0,ba01f9fb0b0726c079fac7c1472cfde63f83e12c,truuuuu 
16.0,29573757ddda0703eb0b9a5e04f11f05f5ea1f75,hahahaha 
16.0,f2354fdcea12760337541656a20094535738dfe4,omegalul 
16.0,ed0a83e9ab8f5095a6b77be07cabfde9ef9a0ba3,truuuuuuuu 
16.0,de458c6399d72b810637a1a5555d85cbff7e7445,pepehands garrett 
16.0,8d671f9787f3e7ff121b82a955ee2774568c25d9,kekw trueeee 
16.0,d892c979947179cc9914c287d0c430a0695317f9,so this turned to erp 
16.0,3fc3072133f1f96486e5e32dde0cd72f27e947eb,\trrruuuuuuuuuu 
16.0,1797f92969949f0047eeb1cec14c18baffccf226,truuuuuuuuuuu 
16.0,5fdaf895d421666430b5120ef6788b396e01d352,truuuuu 
16.0,e260126517e89739ff1bd99005d9529a783a2bf4,lmao 
16.0,457bc1dac3a641d8a4583ca24b5da73a1ecc0520,truuuu 
17.0,12115b9cbaf8b7658a329128534015046785c9b6,lmaoooo 
17.0,c278b380d5341748bd88b2e52903b3c27134da6e,truuuuuu 
17.0,d1db631936cabed458f7300867e8288de043b659,pogu 
